epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:03:16.000000Z,-1930369.8803576091,1688263.3129224647,-5369399.18775603,423.1057099073808,-8620.406275221552,1833.5334190854433
2025-01-01T00:03:17.000000Z,-1929653.771223313,1679883.6347330578,-5367433.838639952,426.8381755537746,-8623.46018856008,1843.9282755360452
2025-01-01T00:03:18.000000Z,-1928938.894468593,1671503.861127275,-5365468.489523875,430.57019803704105,-8626.514692072948,1854.3231319866472
2025-01-01T00:03:19.000000Z,-1928225.2501035535,1663123.9922402904,-5363503.140407796,434.30177729095664,-8629.569785711754,1864.7179884372497
2025-01-01T00:03:20.000000Z,-1927512.838138287,1654744.0282072793,-5361537.791291718,438.032913249302,-8632.6254694281,1875.1128448878517
2025-01-01T00:03:21.000000Z,-1926801.6585828708,1646363.9691634185,-5359572.442175641,441.7636058458624,-8635.681743173584,1885.5077013384537
2025-01-01T00:03:22.000000Z,-1926091.71144737,1637983.815243885,-5357607.093059562,445.4938550144288,-8638.738606899782,1895.902557789056
2025-01-01T00:03:23.000000Z,-1925382.996741837,1629603.5665838565,-5355641.7439434845,449.2236606887956,-8641.796060558285,1906.297414239658
2025-01-01T00:03:24.000000Z,-1924675.51447631,1621223.2233185137,-5353676.394827406,452.9530228027627,-8644.85410410066,1916.69227069026
2025-01-01T00:03:25.000000Z,-1923969.2646608148,1612842.785583035,-5351711.045711327,456.68194129013426,-8647.912737478471,1927.087127140862
2025-01-01T00:03:26.000000Z,-1923264.2473053636,1604462.2535126037,-5349745.69659525,460.41041608471966,-8650.971960643283,1937.481983591464
2025-01-01T00:03:27.000000Z,-1922560.462419956,1596081.6272423996,-5347780.347479172,464.1384471203324,-8654.031773546647,1947.876840042066
2025-01-01T00:03:28.000000Z,-1921857.910014578,1587700.9069076078,-5345814.9983630935,467.8660343307911,-8657.09217614011,1958.2716964926683
2025-01-01T00:03:29.000000Z,-1921156.5900992025,1579320.092643411,-5343849.649247016,471.5931776499189,-8660.153168375211,1968.6665529432703
2025-01-01T00:03:30.000000Z,-1920456.5026837888,1570939.1845849946,-5341884.300130938,475.319877011544,-8663.214750203488,1979.0614093938725
2025-01-01T00:03:31.000000Z,-1919757.647778284,1562558.1828675442,-5339918.95101486,479.0461323494983,-8666.276921576464,1989.4562658444745
2025-01-01T00:03:32.000000Z,-1919060.0253926213,1554177.087626248,-5337953.601898782,482.7719435976198,-8669.339682445661,1999.8511222950765
2025-01-01T00:03:33.000000Z,-1918363.6355367217,1545795.898996292,-5335988.252782703,486.49731068975024,-8672.403032762593,2010.2459787456785
2025-01-01T00:03:34.000000Z,-1917668.4782204907,1537414.6171128664,-5334022.903666625,490.22223355973614,-8675.46697247877,2020.6408351962807
2025-01-01T00:03:35.000000Z,-1916974.553453824,1529033.24211116,-5332057.554550547,493.94671214142943,-8678.531501545689,2031.0356916468825
2025-01-01T00:03:36.000000Z,-1916281.8612466012,1520651.7741263644,-5330092.2054344695,497.67074636868585,-8681.596619914853,2041.430548097485
2025-01-01T00:03:37.000000Z,-1915590.4016086904,1512270.2132936704,-5328126.856318391,501.39433617536656,-8684.66232753774,2051.825404548087
2025-01-01T00:03:38.000000Z,-1914900.1745499463,1503888.559748271,-5326161.507202313,505.1174814953371,-8687.728624365838,2062.220260998689
2025-01-01T00:03:39.000000Z,-1914211.18008021,1495506.8136253592,-5324196.158086236,508.8401822624674,-8690.795510350621,2072.615117449291
2025-01-01T00:03:40.000000Z,-1913523.4182093092,1487124.9750601305,-5322230.808970157,512.562438410633,-8693.862985443557,2083.0099738998933
2025-01-01T00:03:41.000000Z,-1912836.8889470592,1478743.044187779,-5320265.4598540785,516.2842498737132,-8696.931049596109,2093.404830350495
2025-01-01T00:03:42.000000Z,-1912151.592303262,1470361.0211435023,-5318300.110738001,520.0056165855926,-8699.999702759733,2103.7996868010973
2025-01-01T00:03:43.000000Z,-1911467.5282877064,1461978.9060624966,-5316334.761621922,523.7265384801605,-8703.06894488588,2114.1945432516995
2025-01-01T00:03:44.000000Z,-1910784.6969101669,1453596.6990799608,-5314369.412505845,527.4470154913106,-8706.138775925983,2124.5893997023013
2025-01-01T00:03:45.000000Z,-1910103.098180407,1445214.4003310944,-5312404.063389767,531.1670475529413,-8709.20919583149,2134.9842561529035
2025-01-01T00:03:46.000000Z,-1909422.7321081748,1436832.009951096,-5310438.714273688,534.8866345989562,-8712.280204553826,2145.3791126035057
2025-01-01T00:03:47.000000Z,-1908743.5987032072,1428449.528075168,-5308473.365157611,538.6057765632634,-8715.351802044413,2155.7739690541075
2025-01-01T00:03:48.000000Z,-1908062.593415724,1420064.644428479,-5306499.381979481,542.3304499849617,-8718.414899945075,2166.1843762075027
2025-01-01T00:03:49.000000Z,-1907241.22913356,1411574.2804227702,-5304131.597161699,546.3273041398525,-8721.064087288525,2177.304054642633
2025-01-01T00:03:50.000000Z,-1906421.1132556929,1403083.8042244655,-5301763.812343917,550.3237747903262,-8723.713903888703,2188.4237330777646
2025-01-01T00:03:51.000000Z,-1905602.245794115,1394593.215970487,-5299396.027526135,554.3198618658652,-8726.364349703765,2199.543411512895
2025-01-01T00:03:52.000000Z,-1904784.6267608036,1386102.5157977603,-5297028.242708351,558.3155652959554,-8729.01542469186,2210.6630899480256
2025-01-01T00:03:53.000000Z,-1903968.256167724,1377611.70384321,-5294660.457890569,562.3108850100868,-8731.667128811117,2221.782768383157
2025-01-01T00:03:54.000000Z,-1903153.1340268273,1369120.7802437616,-5292292.673072787,566.305820937754,-8734.319462019685,2232.902446818287
2025-01-01T00:03:55.000000Z,-1902339.2603500525,1360629.745136344,-5289924.888255005,570.300373008455,-8736.97242427568,2244.022125253418
2025-01-01T00:03:56.000000Z,-1901526.635149323,1352138.5986578849,-5287557.103437223,574.294541151692,-8739.62601553722,2255.1418036885493
2025-01-01T00:03:57.000000Z,-1900715.2584365516,1343647.3409453148,-5285189.318619439,578.2883252969715,-8742.280235762426,2266.26148212368
2025-01-01T00:03:58.000000Z,-1899905.130223636,1335155.972135565,-5282821.533801657,582.2817253738042,-8744.9350849094,2277.3811605588103
2025-01-01T00:03:59.000000Z,-1899096.2505224608,1326664.492365567,-5280453.748983875,586.2747413117045,-8747.590562936237,2288.500838993941
2025-01-01T00:04:00.000000Z,-1898288.6193448976,1318172.9017722544,-5278085.964166093,590.2673730401907,-8750.246669801032,2299.620517429072
2025-01-01T00:04:01.000000Z,-1897482.2367028052,1309681.200492561,-5275718.1793483095,594.2596204887859,-8752.903405461868,2310.740195864202
2025-01-01T00:04:02.000000Z,-1896677.102608028,1301189.3886634242,-5273350.394530527,598.2514835870165,-8755.560769876825,2321.8598742993336
2025-01-01T00:04:03.000000Z,-1895873.2170723963,1292697.4664217788,-5270982.609712745,602.2429622644139,-8758.218763003968,2332.9795527344645
2025-01-01T00:04:04.000000Z,-1895070.5801077303,1284205.4339045635,-5268614.824894963,606.2340564505122,-8760.87738480137,2344.099231169595
2025-01-01T00:04:05.000000Z,-1894269.1917258345,1275713.291248717,-5266247.040077181,610.2247660748509,-8763.536635227085,2355.218909604726
2025-01-01T00:04:06.000000Z,-1893469.0519384989,1267221.03859118,-5263879.255259397,614.2150910669726,-8766.196514239158,2366.338588039857
2025-01-01T00:04:07.000000Z,-1892670.1607575028,1258728.6760688934,-5261511.470441615,618.2050313564249,-8768.857021795637,2377.4582664749873
2025-01-01T00:04:08.000000Z,-1891872.5181946112,1250236.2038187997,-5259143.685623833,622.1945868727586,-8771.518157854556,2388.5779449101183
2025-01-01T00:04:09.000000Z,-1891076.1242615748,1241743.6219778417,-5256775.900806051,626.183757545529,-8774.179922373945,2399.6976233452488
2025-01-01T00:04:10.000000Z,-1890280.9789701328,1233250.930682965,-5254408.115988268,630.1725433042957,-8776.842315311827,2410.8173017803797
2025-01-01T00:04:11.000000Z,-1889487.0823320092,1224758.1300711154,-5252040.331170486,634.1609440786218,-8779.505336626215,2421.93698021551
2025-01-01T00:04:12.000000Z,-1888694.4343589155,1216265.2202792391,-5249672.546352704,638.1489597980749,-8782.16898627512,2433.056658650641
2025-01-01T00:04:13.000000Z,-1887903.0350625508,1207772.2014442852,-5247304.761534922,642.1365903922266,-8784.83326421654,2444.176337085772
2025-01-01T00:04:14.000000Z,-1887112.884454599,1199279.0737032015,-5244936.97671714,646.1238357906525,-8787.498170408477,2455.296015520903
2025-01-01T00:04:15.000000Z,-1886323.982546732,1190785.8371929394,-5242569.191899356,650.1106959229321,-8790.163704808909,2466.4156939560335
2025-01-01T00:04:16.000000Z,-1885536.329350608,1182292.4920504496,-5240201.407081574,654.0971707186495,-8792.829867375824,2477.535372391164
2025-01-01T00:04:17.000000Z,-1884749.924877872,1173799.0384126855,-5237833.622263792,658.0832601073926,-8795.496658067193,2488.6550508262953
2025-01-01T00:04:18.000000Z,-1883964.7691401548,1165305.4764166,-5235465.83744601,662.068964018753,-8798.164076840985,2499.774729261426
2025-01-01T00:04:19.000000Z,-1883180.8621490756,1156811.8061991478,-5233098.052628227,666.0542823823267,-8800.832123655153,2510.8944076965568
2025-01-01T00:04:20.000000Z,-1882398.2039162389,1148318.0278972858,-5230730.267810444,670.0392151277146,-8803.500798467661,2522.0140861316877
2025-01-01T00:04:21.000000Z,-1881616.794453235,1139824.1416479698,-5228362.482992662,674.02376218452,-8806.170101236446,2533.133764566818
2025-01-01T00:04:22.000000Z,-1880836.633771644,1131330.147588159,-5225994.69817488,678.0079234823517,-8808.84003191945,2544.253443001949
2025-01-01T00:04:23.000000Z,-1880057.72188303,1122836.0458548118,-5223626.913357098,681.9916989508217,-8811.510590474609,2555.37312143708
2025-01-01T00:04:24.000000Z,-1879280.0587989436,1114341.8365848886,-5221259.1285393145,685.9750885195466,-8814.181776859841,2566.4927998722105
2025-01-01T00:04:25.000000Z,-1878456.970468603,1105819.987266404,-5218761.670043977,690.0481592291603,-8816.697681628046,2577.846277922536
2025-01-01T00:04:26.000000Z,-1877532.894931632,1097237.7032560413,-5215980.147703372,694.3181930313609,-8818.87270569804,2589.711918648946
2025-01-01T00:04:27.000000Z,-1876610.0810480248,1088655.290402918,-5213198.625362767,698.587913266213,-8821.048399391117,2601.577559375355
2025-01-01T00:04:28.000000Z,-1875688.5288316552,1080072.7488454,-5210417.103022162,702.857319858764,-8823.224762673102,2613.443200101765
2025-01-01T00:04:29.000000Z,-1874768.238296384,1071490.0787218562,-5207635.580681555,707.1264127340646,-8825.401795509826,2625.308840828174
2025-01-01T00:04:30.000000Z,-1873849.209456056,1062907.2801706546,-5204854.05834095,711.3951918171683,-8827.5794978671,2637.1744815545835
2025-01-01T00:04:31.000000Z,-1872931.442324506,1054324.353330166,-5202072.536000345,715.663657033133,-8829.757869710738,2649.0401222809933
2025-01-01T00:04:32.000000Z,-1872014.9369155532,1045741.2983387632,-5199291.013659739,719.9318083070189,-8831.936911006545,2660.905763007402
2025-01-01T00:04:33.000000Z,-1871099.6932430037,1037158.1153348184,-5196509.491319134,724.1996455638899,-8834.116621720314,2672.771403733812
2025-01-01T00:04:34.000000Z,-1870185.71132065,1028574.8044567064,-5193727.968978529,728.4671687288135,-8836.297001817833,2684.637044460221
2025-01-01T00:04:35.000000Z,-1869272.9911622724,1019991.3658428031,-5190946.446637923,732.73437772686,-8838.478051264883,2696.5026851866305
2025-01-01T00:04:36.000000Z,-1868361.5327816356,1011407.799631486,-5188164.924297318,737.0012724831034,-8840.65977002724,2708.3683259130403
2025-01-01T00:04:37.000000Z,-1867451.3361924929,1002824.1059611331,-5185383.401956713,741.2678529226209,-8842.842158070662,2720.2339666394496
2025-01-01T00:04:38.000000Z,-1866542.4014085815,994240.2849701246,-5182601.879616107,745.534118970493,-8845.025215360918,2732.0996073658594
2025-01-01T00:04:39.000000Z,-1865634.728443629,985656.3367968414,-5179820.357275502,749.8000705518033,-8847.208941863753,2743.9652480922687
2025-01-01T00:04:40.000000Z,-1864728.3173113463,977072.2615796664,-5177038.834934897,754.0657075916394,-8849.393337544914,2755.8308888186784
2025-01-01T00:04:41.000000Z,-1863823.1680254317,968488.0594569828,-5174257.312594291,758.3310300150916,-8851.578402370136,2767.6965295450873
2025-01-01T00:04:42.000000Z,-1862919.28059957,959903.7305671764,-5171475.790253686,762.5960377472535,-8853.764136305146,2779.5621702714966
2025-01-01T00:04:43.000000Z,-1862016.6550474328,951319.2750486332,-5168694.267913081,766.8607307132227,-8855.95053931567,2791.4278109979064
2025-01-01T00:04:44.000000Z,-1861115.2913826783,942734.6930397414,-5165912.745572475,771.1251088380991,-8858.137611367421,2803.2934517243157
2025-01-01T00:04:45.000000Z,-1860215.1896189516,934149.9846788896,-5163131.22323187,775.3891720469869,-8860.325352426107,2815.1590924507254
2025-01-01T00:04:46.000000Z,-1859316.3497698829,925565.1501044688,-5160349.700891265,779.6529202649929,-8862.513762457427,2827.0247331771347
2025-01-01T00:04:47.000000Z,-1858418.7718490905,916980.1894548702,-5157568.178550659,783.916353417228,-8864.702841427072,2838.890373903544
2025-01-01T00:04:48.000000Z,-1857522.4558701776,908395.1028684872,-5154786.656210054,788.1794714288055,-8866.892589300727,2850.756014629954
2025-01-01T00:04:49.000000Z,-1856627.4018467355,899809.8904837136,-5152005.133869449,792.4422742248428,-8869.083006044071,2862.621655356363
2025-01-01T00:04:50.000000Z,-1855733.609792342,891224.5524389459,-5149223.611528843,796.7047617304602,-8871.274091622778,2874.4872960827724
2025-01-01T00:04:51.000000Z,-1854841.07972056,882639.0888725806,-5146442.089188238,800.9669338707814,-8873.465846002504,2886.3529368091818
2025-01-01T00:04:52.000000Z,-1853949.8116449397,874053.4999230158,-5143660.566847633,805.2287905709337,-8875.658269148907,2898.2185775355915
2025-01-01T00:04:53.000000Z,-1853059.805579018,865467.7857286516,-5140879.044507027,809.4903317560475,-8877.851361027639,2910.084218262001
2025-01-01T00:04:54.000000Z,-1852171.0615363184,856881.9464278887,-5138097.522166422,813.7515573512562,-8880.045121604333,2921.94985898841
2025-01-01T00:04:55.000000Z,-1851283.5795303504,848295.9821591292,-5135315.999825816,818.0124672816974,-8882.23955084463,2933.81549971482
2025-01-01T00:04:56.000000Z,-1850397.3595746104,839709.8930607768,-5132534.47748521,822.2730614725112,-8884.434648714154,2945.681140441229
2025-01-01T00:04:57.000000Z,-1849512.4016825825,831123.6792712364,-5129752.955144605,826.5333398488414,-8886.630415178523,2957.546781167639
2025-01-01T00:04:58.000000Z,-1848628.705867734,822537.3409289138,-5126971.432804,830.7933023358353,-8888.826850203348,2969.4124218940483
2025-01-01T00:04:59.000000Z,-1847746.2721435225,813950.8781722165,-5124189.910463394,835.0529488586432,-8891.023953754233,2981.278062620457
2025-01-01T00:05:00.000000Z,-1846865.1005233896,805364.2911395535,-5121408.388122789,839.3122793424186,-8893.221725796777,2993.143703346867
2025-01-01T00:05:01.000000Z,-1845834.9511186692,796712.0928482754,-5118210.235580821,843.8606966809863,-8894.852227750605,3005.7575773108156
2025-01-01T00:05:02.000000Z,-1844803.2332417192,788058.5104233056,-5115004.206756702,848.4143525271523,-8896.472704010668,3018.385596423322
2025-01-01T00:05:03.000000Z,-1843772.7872436848,779404.7818134531,-5111798.177932585,852.9677764988664,-8898.093891676503,3031.0136155358286
2025-01-01T00:05:04.000000Z,-1842743.6131403951,770750.9071581968,-5108592.149108467,857.5209685165909,-8899.715790722907,3043.641634648335
2025-01-01T00:05:05.000000Z,-1841715.710947668,762096.8865970172,-5105386.120284349,862.0739285007895,-8901.338401124665,3056.2696537608417
2025-01-01T00:05:06.000000Z,-1840689.0806813056,753442.7202693959,-5102180.091460231,866.6266563719284,-8902.961722856566,3068.8976728733483
2025-01-01T00:05:07.000000Z,-1839663.7223570985,744788.4083148161,-5098974.062636114,871.1791520504768,-8904.585755893375,3081.525691985855
2025-01-01T00:05:08.000000Z,-1838639.635990822,736133.950872763,-5095768.033811996,875.731415456906,-8906.210500209869,3094.1537110983613
2025-01-01T00:05:09.000000Z,-1837616.8215982392,727479.3480827229,-5092562.004987878,880.28344651169,-8907.8359557808,3106.781730210868
2025-01-01T00:05:10.000000Z,-1836595.279195099,718824.6000841837,-5089355.97616376,884.8352451353048,-8909.462122580922,3119.4097493233744
2025-01-01T00:05:11.000000Z,-1835575.0087971357,710169.7070166348,-5086149.947339643,889.386811248229,-8911.089000584976,3132.037768435881
2025-01-01T00:05:12.000000Z,-1834556.0104200724,701514.6690195673,-5082943.918515524,893.9381447709443,-8912.716589767699,3144.6657875483875
2025-01-01T00:05:13.000000Z,-1833538.2840796164,692859.4862324735,-5079737.889691407,898.4892456239335,-8914.344890103815,3157.293806660894
2025-01-01T00:05:14.000000Z,-1832521.829791463,684204.1587948475,-5076531.860867289,903.0401137276832,-8915.97390156805,3169.9218257734005
2025-01-01T00:05:15.000000Z,-1831506.6475712925,675548.6868461851,-5073325.832043172,907.5907490026818,-8917.603624135108,3182.5498448859075
2025-01-01T00:05:16.000000Z,-1830492.7374347723,666893.070525983,-5070119.803219053,912.14115136942,-8919.234057779697,3195.177863998414
2025-01-01T00:05:17.000000Z,-1829480.099397557,658237.3099737399,-5066913.774394936,916.6913207483914,-8920.865202476514,3207.8058831109206
2025-01-01T00:05:18.000000Z,-1828468.7334752865,649581.405328956,-5063707.745570818,921.241257060092,-8922.497058200248,3220.433902223427
2025-01-01T00:05:19.000000Z,-1827458.639683587,640925.3567311327,-5060501.7167467,925.7909602250196,-8924.129624925576,3233.0619213359337
2025-01-01T00:05:20.000000Z,-1826449.818038072,632269.1643197732,-5057295.687922582,930.3404301636756,-8925.762902627173,3245.68994044844
2025-01-01T00:05:21.000000Z,-1825442.2685543413,623612.8282343822,-5054089.659098465,934.8896667965628,-8927.396891279699,3258.3179595609467
2025-01-01T00:05:22.000000Z,-1824435.9912479809,614956.3486144656,-5050883.630274347,939.4386700441868,-8929.03159085782,3270.9459786734533
2025-01-01T00:05:23.000000Z,-1823430.9861345617,606299.7255995312,-5047677.601450229,943.9874398270556,-8930.66700133618,3283.57399778596
2025-01-01T00:05:24.000000Z,-1822427.2532296448,597642.9593290882,-5044471.572626111,948.5359760656806,-8932.303122689424,3296.2020168984664
2025-01-01T00:05:25.000000Z,-1821424.792548773,588986.0499426471,-5041265.543801994,953.0842786805738,-8933.939954892177,3308.830036010973
2025-01-01T00:05:26.000000Z,-1820423.6041074805,580328.9975797203,-5038059.514977875,957.6323475922512,-8935.577497919074,3321.4580551234794
2025-01-01T00:05:27.000000Z,-1819423.6879212828,571671.8023798214,-5034853.486153758,962.1801827212308,-8937.215751744729,3334.086074235986
2025-01-01T00:05:28.000000Z,-1818425.044005686,563014.4644824653,-5031647.45732964,966.7277839880328,-8938.85471634375,3346.7140933484925
2025-01-01T00:05:29.000000Z,-1817427.6723761803,554356.9840271691,-5028441.428505523,971.2751513131803,-8940.494391690745,3359.342112460999
2025-01-01T00:05:30.000000Z,-1816431.5730482433,545699.3611534504,-5025235.399681404,975.8222846171984,-8942.134777760306,3371.9701315735056
2025-01-01T00:05:31.000000Z,-1815436.7460373384,537041.5960008295,-5022029.370857287,980.3691838206151,-8943.77587452702,3384.598150686012
2025-01-01T00:05:32.000000Z,-1814443.191358916,528383.6887088271,-5018823.342033169,984.91584884396,-8945.417681965466,3397.226169798518
2025-01-01T00:05:33.000000Z,-1813450.9090284128,519725.639416966,-5015617.313209051,989.4622796077672,-8947.060200050213,3409.854188911025
2025-01-01T00:05:34.000000Z,-1812459.8990612512,511067.4482647704,-5012411.284384933,994.0084760325702,-8948.703428755824,3422.4822080235317
2025-01-01T00:05:35.000000Z,-1811320.1244827644,502366.86051225744,-5008790.319572251,998.8414520911748,-8949.710212104494,3435.8480677839316
2025-01-01T00:05:36.000000Z,-1810174.5192393304,493664.1065688873,-5005149.693389195,1003.6878886800962,-8950.687557812684,3449.248889462929
2025-01-01T00:05:37.000000Z,-1809030.1928632872,484961.1882661058,-5001509.067206138,1008.5341880127474,-8951.665657921656,3462.6497111419267
2025-01-01T00:05:38.000000Z,-1807887.1453725093,476258.1057441495,-4997868.441023081,1013.3803500048766,-8952.64451241658,3476.050532820924
2025-01-01T00:05:39.000000Z,-1806745.3767848588,467554.85914325656,-4994227.814840024,1018.2263745722332,-8953.62412128263,3489.4513544999218
2025-01-01T00:05:40.000000Z,-1805604.887118184,458851.44860366714,-4990587.188656967,1023.0722616305673,-8954.604484504964,3502.8521761789193
2025-01-01T00:05:41.000000Z,-1804465.6763903191,450147.87426562305,-4986946.562473912,1027.9180110956306,-8955.58560206874,3516.252997857917
2025-01-01T00:05:42.000000Z,-1803327.7446190852,441444.1362693677,-4983305.936290855,1032.7636228831768,-8956.567473959096,3529.653819536914
2025-01-01T00:05:43.000000Z,-1802191.091822289,432740.23475514614,-4979665.310107798,1037.609096908961,-8957.550100161166,3543.0546412159115
2025-01-01T00:05:44.000000Z,-1801055.718017724,424036.1698632055,-4976024.683924741,1042.4544330887393,-8958.533480660088,3556.455462894909
2025-01-01T00:05:45.000000Z,-1799921.6232231704,415331.94173379464,-4972384.057741685,1047.2996313382698,-8959.517615440967,3569.8562845739066
2025-01-01T00:05:46.000000Z,-1798788.8074563942,406627.55050716345,-4968743.431558628,1052.144691573311,-8960.502504488923,3583.2571062529046
2025-01-01T00:05:47.000000Z,-1797657.2707351474,397922.9963235644,-4965102.805375571,1056.989613709624,-8961.488147789056,3596.657927931902
2025-01-01T00:05:48.000000Z,-1796527.0130771697,389218.2793232512,-4961462.179192515,1061.834397662971,-8962.474545326466,3610.0587496109
2025-01-01T00:05:49.000000Z,-1795398.0345001856,380513.3996464795,-4957821.553009458,1066.6790433491149,-8963.461697086228,3623.459571289897
2025-01-01T00:05:50.000000Z,-1794270.335021907,371808.35743350646,-4954180.926826402,1071.5235506838212,-8964.449603053428,3636.8603929688943
2025-01-01T00:05:51.000000Z,-1793143.9146600314,363103.15282459103,-4950540.300643344,1076.3679195828556,-8965.438263213135,3650.261214647892
2025-01-01T00:05:52.000000Z,-1792018.7734322438,354397.78595999413,-4946899.674460288,1081.2121499619866,-8966.427677550408,3663.6620363268894
2025-01-01T00:05:53.000000Z,-1790894.9113562142,345692.25697997794,-4943259.048277231,1086.056241736983,-8967.4178460503,3677.062858005887
2025-01-01T00:05:54.000000Z,-1789772.3284495997,336986.5660248067,-4939618.422094175,1090.9001948236166,-8968.408768697858,3690.463679684885
2025-01-01T00:05:55.000000Z,-1788651.0247300435,328280.71323474625,-4935977.795911118,1095.7440091376577,-8969.400445478115,3703.864501363882
2025-01-01T00:05:56.000000Z,-1787531.000215175,319574.69875006424,-4932337.169728062,1100.587684594881,-8970.392876376105,3717.26532304288
2025-01-01T00:05:57.000000Z,-1786412.2549226105,310868.5227110297,-4928696.543545005,1105.4312211110614,-8971.38606137684,3730.666144721877
2025-01-01T00:05:58.000000Z,-1785294.7888699523,302162.1852579139,-4925055.917361949,1110.2746186019756,-8972.380000465335,3744.066966400874
2025-01-01T00:05:59.000000Z,-1784178.602074789,293455.6865309893,-4921415.291178891,1115.1178769834012,-8973.374693626596,3757.467788079872
2025-01-01T00:06:00.000000Z,-1783063.6945546954,284749.0266705304,-4917774.664995834,1119.9609961711174,-8974.370140845618,3770.8686097588698
2025-01-01T00:06:01.000000Z,-1781950.066327233,276042.20581681334,-4914134.038812778,1124.8039760809056,-8975.366342107385,3784.2694314378673
2025-01-01T00:06:02.000000Z,-1780837.71740995,267335.2241101158,-4910493.412629721,1129.6468166285476,-8976.363297396872,3797.670253116865
2025-01-01T00:06:03.000000Z,-1779726.6478203796,258628.08169071737,-4906852.786446665,1134.4895177298274,-8977.361006699057,3811.0710747958624
2025-01-01T00:06:04.000000Z,-1778616.8575760426,249920.7786988992,-4903212.160263608,1139.33207930053,-8978.3594699989,3824.471896474859
2025-01-01T00:06:05.000000Z,-1777508.346694446,241213.31527494424,-4899571.534080552,1144.1745012564422,-8979.358687281354,3837.872718153857
2025-01-01T00:06:06.000000Z,-1776401.115193082,232505.6915591371,-4895930.907897495,1149.016783513352,-8980.358658531364,3851.273539832855
2025-01-01T00:06:07.000000Z,-1775268.2858369262,223794.50358897352,-4892216.213245003,1153.9096713123392,-8981.232007363427,3864.803830916212
2025-01-01T00:06:08.000000Z,-1774002.5579310488,215066.147551024,-4888131.7454883205,1159.0558208208736,-8981.470233091026,3878.9804740021495
2025-01-01T00:06:09.000000Z,-1772738.1124354713,206337.60815351052,-4884047.2777316375,1164.201941691077,-8981.709257101833,3893.1571170880866
2025-01-01T00:06:10.000000Z,-1771474.9493702024,197608.88553705023,-4879962.809974954,1169.3480338338925,-8981.949079392942,3907.333760174024
2025-01-01T00:06:11.000000Z,-1770213.068755235,188879.97984226228,-4875878.342218271,1174.4940971602598,-8982.18969996143,3921.510403259961
2025-01-01T00:06:12.000000Z,-1768952.4706105506,180150.89120976775,-4871793.874461588,1179.6401315811215,-8982.431118804368,3935.6870463458986
2025-01-01T00:06:13.000000Z,-1767693.154956115,171421.61978018965,-4867709.406704905,1184.78613700742,-8982.673335918822,3949.863689431835
2025-01-01T00:06:14.000000Z,-1766435.121811881,162692.16569415285,-4863624.938948222,1189.9321133500969,-8982.916351301836,3964.040332517773
2025-01-01T00:06:15.000000Z,-1765178.3711977885,153962.52909228433,-4859540.471191539,1195.0780605200955,-8983.160164950465,3978.2169756037106
2025-01-01T00:06:16.000000Z,-1763922.9031337616,145232.71011521283,-4855456.003434857,1200.223978428358,-8983.404776861731,3992.393618689648
2025-01-01T00:06:17.000000Z,-1762668.7176397135,136502.70890356912,-4851371.535678174,1205.3698669858277,-8983.65018703267,4006.570261775585
2025-01-01T00:06:18.000000Z,-1761415.8147355418,127772.52559798592,-4847287.067921491,1210.5157261034483,-8983.896395460299,4020.7469048615226
2025-01-01T00:06:19.000000Z,-1760164.1944411315,119042.16033909784,-4843202.600164808,1215.6615556921631,-8984.143402141628,4034.92354794746
2025-01-01T00:06:20.000000Z,-1758913.8567763525,110311.61326754144,-4839118.132408125,1220.8073556629165,-8984.391207073653,4049.100191033397
2025-01-01T00:06:21.000000Z,-1757664.801761062,101580.88452395516,-4835033.664651442,1225.9531259266523,-8984.63981025337,4063.2768341193346
2025-01-01T00:06:22.000000Z,-1756417.029415104,92849.97424897947,-4830949.196894759,1231.0988663943158,-8984.889211677759,4077.453477205272
2025-01-01T00:06:23.000000Z,-1755170.5397583076,84118.88258325667,-4826864.729138076,1236.2445769768506,-8985.139411343793,4091.630120291209
2025-01-01T00:06:24.000000Z,-1753925.3328104892,75387.60966743104,-4822780.261381393,1241.3902575852032,-8985.390409248443,4105.806763377147
2025-01-01T00:06:25.000000Z,-1752681.4085914504,66656.15564214878,-4818695.793624711,1246.535908130318,-8985.64220538866,4119.983406463084
2025-01-01T00:06:26.000000Z,-1751438.767120981,57924.52064805799,-4814611.325868028,1251.6815285231407,-8985.894799761396,4134.160049549021
2025-01-01T00:06:27.000000Z,-1750197.4084188545,49192.704825808694,-4810526.858111345,1256.8271186746176,-8986.148192363584,4148.336692634959
2025-01-01T00:06:28.000000Z,-1748957.332504833,40460.70831605287,-4806442.390354662,1261.972678495695,-8986.40238319216,4162.513335720896
2025-01-01T00:06:29.000000Z,-1747718.5393986637,31728.53125944441,-4802357.922597979,1267.118207897319,-8986.65737224405,4176.689978806833
2025-01-01T00:06:30.000000Z,-1746481.0291200809,22996.173796639097,-4798273.454841296,1272.263706790437,-8986.913159516158,4190.866621892771
2025-01-01T00:06:31.000000Z,-1745244.801688804,14263.636068294643,-4794188.987084613,1277.4091750859957,-8987.16974500539,4205.043264978708
2025-01-01T00:06:32.000000Z,-1744009.85712454,5530.918215070677,-4790104.51932793,1282.5546126949428,-8987.427128708645,4219.219908064645
2025-01-01T00:06:33.000000Z,-1742776.1954469818,-3201.9796223712333,-4786020.051571248,1287.7000195282253,-8987.685310622808,4233.396551150583
