epoch_utc,x_km,y_km,z_km,vx_kmps,vy_kmps,vz_kmps,ax_kmps2,ay_kmps2,az_kmps2,age_ms
2025-01-01T00:02:08.000000Z,3638.168568050607,1631.9349133528328,5037.327646457392,-2.432354538616502,-3.092371200186117,1.66911171548279,-0.0075386850987245,-0.0043801201484638,-0.0087545088854189,61.71650430261187
2025-01-01T00:02:09.000000Z,3635.6857426560537,1628.9018070445084,5038.978531687685,-2.4589016031355624,-3.0715845971969093,1.655007759252227,-0.0114057410458703,0.0007715907225156,-0.0097818880072319,61.715904048194034
2025-01-01T00:02:10.000000Z,3633.2402847808935,1625.805145892319,5040.610391126866,-2.462364699568006,-3.0812682481317153,1.6375591050447689,-0.0097584743872046,-0.0013748543867478,-0.0113918827382609,61.715575261572056
2025-01-01T00:02:11.000000Z,3630.793426419389,1622.7427453116388,5042.2617632618585,-2.463811560357577,-3.0745308882841536,1.6340901711711258,-0.0080630874296612,0.0003083375570916,-0.0097823998760063,61.715279347773006
2025-01-01T00:02:12.000000Z,3628.315417503366,1619.66169930792,5043.929126588015,-2.4763319929847065,-3.0769490943357978,1.6400849924305134,-0.009036059436913,-0.00024880934948,-0.0065205876076935,61.71525457455405
2025-01-01T00:02:13.000000Z,3625.805953254054,1616.5689255168716,5045.593072724625,-2.4973686455273003,-3.083689770229257,1.6449137735452548,-0.0115517532854344,-0.0015912140725017,-0.0041471113370151,61.715262427112776
2025-01-01T00:02:14.000000Z,3623.4020446706345,1613.4621927574526,5047.252085942443,-2.468203592629171,-3.0942345070338635,1.646735929395382,-0.0031966116725607,-0.003389829042121,-0.0030571483126018,61.71554132524892
2025-01-01T00:02:15.000000Z,3620.991943437356,1610.382940289447,5048.927981111401,-2.4469996871166435,-3.0906261073055568,1.65590779336787,0.0017927657623217,-0.0019204770885078,-0.0006201900030488,61.71561459134957
2025-01-01T00:02:16.000000Z,3618.628126036704,1607.301851981373,5050.573617686254,-2.4112267827381,-3.0880879805586052,1.6506023554294382,0.0088109183318199,-0.0009731415317152,-0.0017021545113797,61.71572104224018
2025-01-01T00:02:17.000000Z,3616.14629431493,1604.1786361174693,5052.136645793577,-2.4327483028776804,-3.1034997504328823,1.613695717017403,0.0026749819559085,-0.0039841621075292,-0.0088508629812699,61.716338246685446
2025-01-01T00:02:18.000000Z,3613.720603226376,1601.101961002757,5053.803182542776,-2.4280761820373757,-3.0955826140799414,1.6284059125113086,0.0030143060923946,-0.00152574373053,-0.0040022668731595,61.71675210291277
2025-01-01T00:02:19.000000Z,3611.148952522452,1598.025331057425,5055.4047111256405,-2.4846117498725464,-3.089210246329021,1.6151720811882972,-0.0092097079429399,5.084352825769547e-05,-0.0056955375956887,61.71767947966742
2025-01-01T00:02:20.000000Z,3608.7414811021554,1594.9500633192297,5057.100752329427,-2.460710608152222,-3.0832909872071323,1.6434009732479335,-0.0025040006343955,0.0012910307843132,0.0011778352588455,61.7181686704846
2025-01-01T00:02:21.000000Z,3606.264712857202,1591.8668133906365,5058.6862579676035,-2.4689186454738423,-3.0822895817241256,1.6205946662181616,-0.0035971913542308,0.0012217080138316,-0.0037410923834629,61.71917526935174
2025-01-01T00:02:22.000000Z,3603.7903631701943,1588.7607080776538,5060.276109138104,-2.473843391276348,-3.091131962516483,1.604980019521845,-0.0038363488481414,-0.0008521131473158,-0.0061834894983817,61.720462207941296
2025-01-01T00:02:23.000000Z,3601.30159178941,1585.6889403188795,5061.8737643490595,-2.482992166970363,-3.0838540249461075,1.5971446098089868,-0.0049204263490102,0.0008173436279708,-0.0065043522752242,61.7213150895318
2025-01-01T00:02:24.000000Z,3598.6902329486743,1582.6031117266723,5063.47775994462,-2.539825884217974,-3.0841085706972664,1.595620553745931,-0.0156256645328164,0.0005739221933717,-0.0053076864057346,61.72268793147007
2025-01-01T00:02:25.000000Z,3596.196970477941,1579.517121329863,5065.136380074588,-2.5334854305727443,-3.084381018126588,1.61699597665421,-0.0111907255449416,0.0004120458876264,0.0001139924198776,61.72410390589597
2025-01-01T00:02:26.000000Z,3593.723356614191,1576.4705700319362,5066.739033510449,-2.5176090522586447,-3.068458153515738,1.6107679234127708,-0.005592523466249,0.0036113091119013,-0.0012775978925941,61.72556270051896
2025-01-01T00:02:27.000000Z,3591.231563493708,1573.416895815344,5068.384260834789,-2.5116365573771926,-3.059493320663318,1.623762691339792,-0.0032557231001396,0.00471691911015,0.0016241550159759,61.72730197949234
2025-01-01T00:02:28.000000Z,3588.715706550596,1570.379154895828,5069.984876999631,-2.515805662167578,-3.0467984672586605,1.6155383883611056,-0.0034109489787616,0.0063574127058106,-0.0004000835426634,61.729080917782
2025-01-01T00:02:29.000000Z,3586.1913236956225,1567.3677731318537,5071.617858942906,-2.522149957220607,-3.0271784609204655,1.622444006709296,-0.0040356058199752,0.0090855126381165,0.0011133945421377,61.73089549425514
2025-01-01T00:02:30.000000Z,3583.80881530801,1564.3244177968454,5073.308378319124,-2.4682708380730096,-3.026617119472946,1.6504976789749513,0.0078029538736423,0.0073376889544333,0.0064806298477509,61.73297932570979
2025-01-01T00:02:31.000000Z,3581.28585607258,1561.2845977271331,5074.983654427301,-2.484718529493512,-3.026218533526639,1.666199852571728,0.0027823150617678,0.0059090586122858,0.0084531210414024,61.73508864494298
2025-01-01T00:02:32.000000Z,3578.830309426448,1558.2705898341287,5076.651361955109,-2.470484166528948,-3.0165061944778646,1.6733673442402013,0.0051435985895251,0.0066913100433952,0.008153779323871,61.73721982667156
2025-01-01T00:02:33.000000Z,3576.4369928459596,1555.266869411283,5078.333284339781,-2.434657888158151,-3.0059545502313747,1.6829261813446297,0.0114552638084748,0.0074830792963857,0.0083514177765459,61.73961259454399
2025-01-01T00:02:34.000000Z,3574.06756710471,1552.310579340898,5080.068150582344,-2.398999914127707,-2.979612461250136,1.7105873234571949,0.0163781441176917,0.0113579843203461,0.0122535354290718,61.74202902444122
2025-01-01T00:02:35.000000Z,3571.4609319742945,1549.2893834573804,5081.748341538324,-2.4712426668062673,-2.98757739111875,1.7090491748127796,-0.0018206052044303,0.0074007200047006,0.0096739092597744,61.744466459625656
2025-01-01T00:02:36.000000Z,3569.1103934843186,1546.3718765510512,5083.524527775076,-2.4233888060574436,-2.952964593591752,1.743665837251607,0.0083265595576203,0.012983847089115,0.0146624580630406,61.74715877470035
2025-01-01T00:02:37.000000Z,3566.728485902175,1543.4522376303591,5085.333030489463,-2.40003853358841,-2.928986537116817,1.7817858088677585,0.011349457991152,0.0152379306249302,0.0194468990137905,61.749858909581434
2025-01-01T00:02:38.000000Z,3564.385380475209,1540.4975356401126,5087.223980311324,-2.3681040863528335,-2.9275423954269058,1.841901535885704,0.0154778970133471,0.0123868317405233,0.0277627706629312,61.75279307835717
2025-01-01T00:02:39.000000Z,3562.2212038889097,1537.6584024101123,5089.184720560418,-2.2725059509368988,-2.8815545853940834,1.9117776778187936,0.031840115884773,0.0192600766770023,0.0362045355067102,61.75547014836011
2025-01-01T00:02:40.000000Z,3559.989828932514,1534.7754571547582,5091.098206827977,-2.230188160886086,-2.86684847771017,1.9411037572811256,0.0340175388458955,0.0183197782447338,0.0347611196922559,61.75859115799528
2025-01-01T00:02:41.000000Z,3557.7750838697266,1531.9576547058386,5093.069897463652,-2.196930580851759,-2.8321217644131496,1.9812912839309225,0.0338383091840018,0.0216943608654015,0.0358767082066337,61.76142909907959
2025-01-01T00:02:42.000000Z,3555.7108896324416,1529.1047123828082,5095.12683339064,-2.115674464989752,-2.823628270299502,2.040337510113108,0.0435443688077549,0.01894745391207,0.0405230830095782,61.764215143186014
2025-01-01T00:02:43.000000Z,3553.665614803827,1526.3451444854873,5097.207139054071,-2.0522865611698644,-2.7822961824616184,2.0886962618756075,0.0475947947251989,0.0235388051281234,0.0420789133700721,61.76742460526805
2025-01-01T00:02:44.000000Z,3551.669721321088,1523.5777598021798,5099.321054164799,-1.9912992136132088,-2.7575136256896315,2.1323295911665117,0.0503465285760704,0.023785582488566,0.0423641101832612,61.77034654233758
2025-01-01T00:02:45.000000Z,3549.6891129924384,1520.8864324466892,5101.495304389045,-1.9471009297119797,-2.7113776880544354,2.183272317057696,0.0490436730779919,0.028385808154085,0.0441395912097789,61.773466878563056
2025-01-01T00:02:46.000000Z,3547.8259249339267,1518.2184877260336,5103.7394705173,-1.8738468294532544,-2.671079174786388,2.243085561819883,0.053978681406599,0.0308143788238854,0.0473018060240335,61.776797442701685
2025-01-01T00:02:47.000000Z,3545.9311088864933,1515.5653282470446,5105.988308384867,-1.839528028216287,-2.639138224614461,2.2832496134498874,0.0499489282293244,0.0310637147680808,0.0458808405434297,61.77987342961848
2025-01-01T00:02:48.000000Z,3544.1437935807453,1512.982293597351,5108.2383192114,-1.778173494410903,-2.5913966013254006,2.3058517906622527,0.0523388360063599,0.0344919214682859,0.0410574366783595,61.78318149870616
2025-01-01T00:02:49.000000Z,3542.4207869788174,1510.4148833516988,5110.51377423372,-1.7136728073775032,-2.5541550780219073,2.3258076548271873,0.0548899309426678,0.0350530303679629,0.0366847351901751,61.7850306873169
2025-01-01T00:02:50.000000Z,3540.726112592793,1507.8784022876196,5112.8724829006305,-1.6623271282372565,-2.5190337377993424,2.3685236877202316,0.0541462108088528,0.0350685576394194,0.037934316523281,61.78648061177621
2025-01-01T00:02:51.000000Z,3539.003493609338,1505.4312767771798,5115.257204299855,-1.6442435113058542,-2.4614090946792624,2.4056784365766783,0.046703765767524,0.0397445373067254,0.0378503340706916,61.78792919431721
2025-01-01T00:02:52.000000Z,3537.2549455866283,1502.9435780320002,5117.683610766084,-1.649995362486076,-2.4403848562430652,2.444871291609618,0.0359236297966023,0.0359460232844796,0.0382522178278884,61.78937091333074
2025-01-01T00:02:53.000000Z,3535.709176104295,1500.4803384206373,5120.176909998606,-1.5785999601372112,-2.4214513484553035,2.494833413188752,0.043215989920287,0.0324044656994713,0.0405880893560208,61.79056080923785
2025-01-01T00:02:54.000000Z,3534.177501060543,1498.068142792399,5122.61535856333,-1.5246159553759866,-2.391911951931085,2.5037568509757557,0.0455052074821153,0.0318136154495348,0.0340488991343609,61.7922083683182
2025-01-01T00:02:55.000000Z,3532.5693264314596,1495.6978472024653,5124.997451104294,-1.52229655412253,-2.357397512241377,2.48117043743663,0.0367368908882027,0.0324378188920708,0.0224866476486058,61.793833152251345
2025-01-01T00:02:56.000000Z,3531.223693893814,1493.3738973984323,5127.515173753809,-1.420550083999954,-2.3182813645790357,2.5134011636254203,0.0500878454361103,0.0337314486397497,0.0243507736258227,61.795434484515745
2025-01-01T00:02:57.000000Z,3529.6227952132513,1491.005904601047,5130.0093999025485,-1.4547066700880735,-2.3113968526995343,2.525739019889763,0.0328076270871048,0.0283152518972788,0.0220649196962471,61.79701469242167
2025-01-01T00:02:58.000000Z,3528.1674584361485,1488.6414429733095,5132.475239988025,-1.4284470258173196,-2.3106473265968837,2.518728245340005,0.0315548766120757,0.0226622141558548,0.016104884243941,61.79882095356902
2025-01-01T00:02:59.000000Z,3526.672185910768,1486.3277730206587,5135.029292172658,-1.4309618697514823,-2.293686661518298,2.5463947029806455,0.0245270299882074,0.0215294743421217,0.0185551876019171,61.80062963472962
2025-01-01T00:03:00.000000Z,3525.2256567327386,1484.0033159153445,5137.5547931161545,-1.417656991405823,-2.289149074647795,2.552671490509137,0.0222647193688052,0.0180528888546778,0.0160570543489786,61.80268989687765
2025-01-01T00:03:01.000000Z,3523.786085990319,1481.7486973319208,5139.9925462342835,-1.4085986230006988,-2.2604161446705233,2.518235786662759,0.0196307863070561,0.0202869070833558,0.0056886770507388,61.80477267156994
2025-01-01T00:03:02.000000Z,3522.346200436792,1479.4453940247895,5142.500943002462,-1.4056824187340224,-2.2618212720313537,2.5188985122694625,0.0162312599679947,0.015849257047072,0.0046945890657898,61.80688426178408
2025-01-01T00:03:03.000000Z,3520.9565353312923,1477.116796246656,5145.01391908861,-1.3859428227379915,-2.2767298848707185,2.520217042142834,0.0170044807459727,0.0095167986750256,0.0040046804834932,61.80902765521522
2025-01-01T00:03:04.000000Z,3519.496635156316,1474.8379063082243,5147.513250591582,-1.4027758079555752,-2.269788374288988,2.515105372290843,0.0100612412762218,0.0090408225900177,0.0021924599624546,61.81168066405237
2025-01-01T00:03:05.000000Z,3518.1056023907095,1472.630206421903,5150.016197484802,-1.390086642090973,-2.2370686647627513,2.5117753615617464,0.0105759118166838,0.0139109977452225,0.0010424346265036,61.81388994964741
2025-01-01T00:03:06.000000Z,3516.6974162348847,1470.3855052827244,5152.5403891382,-1.389131546823156,-2.229094339375858,2.517805497969722,0.0085962732783347,0.0127026507933518,0.0020881539511643,61.81660913478163
2025-01-01T00:03:07.000000Z,3515.224308927869,1468.0958442029078,5155.050182550191,-1.4166184316905162,-2.243632306883273,2.516518749251341,0.0012196083295118,0.0071565249847623,0.0014671840752173,61.8193611631048
2025-01-01T00:03:08.000000Z,3513.822074568415,1465.8237299817142,5157.535049926504,-1.4095130805407192,-2.2496913591842795,2.50463695729988,0.0024754467882276,0.0044326355340167,-0.001284675191836,61.82238422149541
2025-01-01T00:03:09.000000Z,3512.4846575183055,1463.6480486868757,5160.03882692077,-1.3781170835026622,-2.2159563053786377,2.502975703617146,0.0083792413371324,0.0104139837167479,-0.0014219719303593,61.82520130969782
2025-01-01T00:03:10.000000Z,3511.078349991261,1461.4275914801,5162.584279032391,-1.3831705999140944,-2.2094567678279664,2.519437791874635,0.0055918254791334,0.0096246291120183,0.0022815432391242,61.82828915711639
2025-01-01T00:03:11.000000Z,3509.722357672612,1459.1990000076487,5165.057377296995,-1.3673081419309836,-2.2097383356643254,2.5021217296972087,0.0077544655468174,0.007575811286111,-0.0017637251350098,61.831408909305495
2025-01-01T00:03:12.000000Z,3508.1986655404753,1456.9473696844575,5167.511171953831,-1.4252077054164314,-2.220345956530145,2.481361980190192,-0.0056953505426554,0.0039572195900877,-0.0055613286006725,61.834798029706064
2025-01-01T00:03:13.000000Z,3506.7902133770463,1454.7346297509566,5169.988989159096,-1.4228525291167673,-2.214144415767449,2.475422795339694,-0.0040419431449497,0.004404716306726,-0.005652427735926,61.83821683649931
2025-01-01T00:03:14.000000Z,3505.278233332825,1452.4776692178286,5172.452105349803,-1.4625522070133308,-2.2279338855793305,2.4661603894111535,-0.0113418079187642,0.0007273443019549,-0.0063340977388414,61.841902395230875
2025-01-01T00:03:15.000000Z,3503.7982929431632,1450.2119462768514,5174.962529694013,-1.4787089909424234,-2.242898903578933,2.479407132956265,-0.0123327606073024,-0.0025001248147642,-0.0022922024692345,61.84561519865318
2025-01-01T00:03:16.000000Z,3502.3376184136287,1447.9926028910663,5177.402784195887,-1.4810686750034283,-2.235255623137487,2.4613880170210822,-0.0102764612936997,-0.0004258287989525,-0.0055463823319701,61.84935445517657
2025-01-01T00:03:17.000000Z,3500.9061696002404,1445.809600773432,5179.873511783844,-1.469044989603869,-2.2143119457082587,2.460635540442772,-0.0057347378331034,0.0039270368748148,-0.0045998023839788,61.853119626971775
2025-01-01T00:03:18.000000Z,3499.3924649650876,1443.6005095083583,5182.262536531918,-1.491807607410116,-2.208827785207606,2.4276249499675817,-0.0092026054458474,0.0042910656064564,-0.0104221190572667,61.857148793929966
2025-01-01T00:03:19.000000Z,3497.9439062356937,1441.352250806537,5184.70415178082,-1.4811974245128363,-2.221854840288332,2.425008094099635,-0.005101400044499,0.0006853008569601,-0.0088368717818135,61.86120334553675
2025-01-01T00:03:20.000000Z,3496.453118273374,1439.1110333239865,5187.165600340925,-1.489221628187715,-2.229280201896384,2.433017020760204,-0.005709170738521,-0.0009840176014933,-0.0053640323347557,61.86552161079019
2025-01-01T00:03:21.000000Z,3495.0796608451888,1436.9225539238168,5189.598278939599,-1.4443013161769125,-2.2143560502654047,2.427909571144976,0.0044602809050199,0.0020994525785834,-0.0054434871864295,61.869626730337586
2025-01-01T00:03:22.000000Z,3493.578779177208,1434.6978789644324,5192.022252931159,-1.4650636405634152,-2.216211969024529,2.4224168981550487,-0.0005642208452954,0.0014057441185303,-0.0053769549758518,61.87399556034893
2025-01-01T00:03:23.000000Z,3492.1164867006873,1432.551203262853,5194.469497363677,-1.4655772084539624,-2.186472445255961,2.428228282616475,-0.0007429508304471,0.0072418948473834,-0.0030953456291803,61.87862814221015
2025-01-01T00:03:24.000000Z,3490.6739478437107,1430.3284402038496,5196.891202361616,-1.4559065974799943,-2.1960267870937495,2.42297588402445,0.001476574480549,0.0037226797369929,-0.0035586155966641,61.883286108040906
2025-01-01T00:03:25.000000Z,3489.193659128444,1428.061768025248,5199.287526452165,-1.463785237209312,-2.2218483541388507,2.409479959152487,-0.0002361294639538,-0.0023103051948448,-0.0055536867506405,61.88820792613507
2025-01-01T00:03:26.000000Z,3487.801020899262,1425.8510836332782,5201.703965138103,-1.4345822463027038,-2.220053893232379,2.4074263195624286,0.005845667531058,-0.0016400054132589,-0.004927152814141,61.89291679813746
2025-01-01T00:03:27.000000Z,3486.26130322001,1423.5622121532874,5204.098600587083,-1.472849971205375,-2.2482848696077564,2.399062700549923,-0.003179614757287,-0.0068553390105416,-0.005478527129224,61.89788958689192
2025-01-01T00:03:28.000000Z,3484.760613283834,1421.3484597356576,5206.490643080497,-1.487447284278944,-2.2391107820245457,2.3919288014994033,-0.0056613669980144,-0.0034744233643779,-0.0057964557090831,61.90312630639709
2025-01-01T00:03:29.000000Z,3483.273882947544,1419.1464560460768,5208.916354937477,-1.4923352360980848,-2.226652050163986,2.401154785585877,-0.0056497991342659,-0.0002018315549883,-0.0027181683372621,61.90815012310085
2025-01-01T00:03:30.000000Z,3481.740274701018,1416.873620109439,5211.2514002374855,-1.513082546524893,-2.2452553156411317,2.372075848840728,-0.008591690698767,-0.0038828473706967,-0.0080863152101208,61.913437868525094
2025-01-01T00:03:31.000000Z,3480.3069987450094,1414.655740495028,5213.629520160777,-1.4870370727925597,-2.2382223825157115,2.3676085095620647,-0.0014758909277806,-0.0018597322805379,-0.0074497611786654,61.91898952881257
2025-01-01T00:03:32.000000Z,3478.7104178240916,1412.4064957246114,5216.023064995218,-1.5338639317403575,-2.242754579889485,2.373003314369099,-0.0109170721752386,-0.0021192058270043,-0.0046757846062101,61.92432824563474
2025-01-01T00:03:33.000000Z,3477.2269448142583,1410.1373858154466,5218.320461056719,-1.5208281380301358,-2.256014742187419,2.3378911256063355,-0.0057806697417144,-0.0045584858790262,-0.0109984855320036,61.93016924705201
2025-01-01T00:03:34.000000Z,3475.696989876873,1407.9253983848432,5220.689520339034,-1.5299951361875272,-2.2414109634266692,2.341955213088258,-0.0066551462868749,-0.0005897341033253,-0.0079028490103462,61.935797243860435
2025-01-01T00:03:35.000000Z,3474.155192257785,1405.715967214145,5223.021201418591,-1.540579062370624,-2.2285406083113104,2.331448188167343,-0.0075578627912746,0.0022182231280737,-0.0084382561886762,61.941689121014534
2025-01-01T00:03:36.000000Z,3472.5819267688307,1403.496777439215,5225.354897736313,-1.5603152738799648,-2.222503869894794,2.3258066231995644,-0.0101242687446186,0.0030888113414514,-0.0078346932421474,61.94760657921363
2025-01-01T00:03:37.000000Z,3471.069217572139,1401.2250894068784,5227.648105436675,-1.547688811486818,-2.2411072038994835,2.305976932430738,-0.0052117907889503,-0.0015408739526753,-0.01034398877386,61.9537879700936
2025-01-01T00:03:38.000000Z,3469.5106692598724,1398.9481711843,5229.961677612082,-1.5559154595679168,-2.257015025559967,2.300974380172772,-0.0057504252078346,-0.0044903395358866,-0.0092277574613069,61.95999480623246
2025-01-01T00:03:39.000000Z,3468.0013072519173,1396.7016983408246,5232.230733871204,-1.5411365190300548,-2.2569301142499665,2.2802639582205737,-0.0014866019752982,-0.0036829961839923,-0.0116411096791025,61.96622701712641
2025-01-01T00:03:40.000000Z,3466.4226327781744,1394.4695688973388,5234.538761138652,-1.5584558992835054,-2.2490926288072126,2.282575304202091,-0.0048930237223828,-0.0011997256141704,-0.0087420762996702,61.97272294940075
2025-01-01T00:03:41.000000Z,3464.8644830079816,1392.2303053239953,5236.823065237511,-1.5623710176299683,-2.2460331762642927,2.2763188431570924,-0.0047255711739948,-0.0003285681742184,-0.0082354043979428,61.97924411125848
2025-01-01T00:03:42.000000Z,3463.3330745745143,1390.0138399787224,5239.067179507161,-1.5535227873483854,-2.234555704960044,2.256347696248909,-0.0019630530544744,0.0020193070448942,-0.0106862678111728,61.985552009802674
2025-01-01T00:03:43.000000Z,3461.8603536958944,1387.778294617607,5241.37510353408,-1.5215854115970964,-2.2346906712696875,2.2687623549173455,0.0050594762088524,0.0013134278472962,-0.0059993136892536,61.99164656976048
2025-01-01T00:03:44.000000Z,3460.22630155622,1385.5698109213165,5243.653848752382,-1.5648544172591805,-2.221047958635469,2.268521059265448,-0.0050979200423729,0.0042112548446392,-0.004728013612403,61.99776613361148
2025-01-01T00:03:45.000000Z,3458.656321255685,1383.2686006021318,5245.934117694762,-1.5698987424250588,-2.250806091338108,2.2697066547639713,-0.0048465163338804,-0.002810570793451,-0.0034909257673069,62.004387461700915
2025-01-01T00:03:46.000000Z,3457.066000496656,1380.9235179633515,5248.168380644596,-1.5808041618782844,-2.2916744365591266,2.2525175899145418,-0.0057994770439228,-0.0106207981972306,-0.0062764603737253,62.010556802286615
2025-01-01T00:03:47.000000Z,3455.425419632571,1378.7093694317166,5250.443215790046,-1.6115853843952983,-2.267188371541757,2.2568209458584674,-0.0112798323354121,-0.0031862723430688,-0.0040761235379491,62.01722775173526
2025-01-01T00:03:48.000000Z,3453.8778252671896,1376.465802316951,5252.664898649277,-1.5941092703152515,-2.261030107309768,2.2388656276216143,-0.0053423884016576,-0.0014640402925664,-0.0069851900193351,62.02392339449407
2025-01-01T00:03:49.000000Z,3452.220752760652,1374.1897383926848,5254.8236553985225,-1.6241591990096351,-2.2673619834650753,2.2005566649984707,-0.0103983021257789,-0.00226646322198,-0.0133881758713262,62.03064365179369
2025-01-01T00:03:50.000000Z,3450.661063383019,1371.9689180478204,5257.132032040087,-1.606523146461012,-2.25115788986439,2.234033244223433,-0.0047751458045809,0.0013130317399555,-0.0037982482895955,62.03738844455221
2025-01-01T00:03:51.000000Z,3449.059528077101,1369.6919355780312,5259.342771373606,-1.607777488145632,-2.2608899292513107,2.221435800415105,-0.0039447514579964,-0.0009920130374705,-0.0056082167846031,62.04463453058885
2025-01-01T00:03:52.000000Z,3447.380250595472,1367.351906104872,5261.605144364477,-1.639653453919938,-2.293296267356359,2.2340954947671667,-0.0095428017566243,-0.0072785305264741,-0.0017945653478949,62.05166657461949
2025-01-01T00:03:53.000000Z,3445.8162363191523,1365.1316784795442,5263.797967627343,-1.616715002401764,-2.270147660092829,2.215403362810327,-0.0029936892991504,-0.0012329490042708,-0.0053295775902459,62.058722915512504
2025-01-01T00:03:54.000000Z,3444.2215936649236,1362.8657677786678,5265.974422165625,-1.6098723180332843,-2.269731426553751,2.1950797855814868,-0.000939554832411,-0.000961586280429,-0.0084278877065326,62.06604189201154
2025-01-01T00:03:55.000000Z,3442.525408694273,1360.5873273424031,5268.166246180016,-1.6464896781626162,-2.2726751741674813,2.187256904816569,-0.0083535680249988,-0.0010931992507355,-0.0082590996485933,62.073623424191325
2025-01-01T00:03:56.000000Z,3440.936819223842,1358.2826236686583,5270.302517717105,-1.6283854729742309,-2.2877785393232277,2.159604655357927,-0.0027120159763058,-0.0041881651160889,-0.0122734520743922,62.08099059490966
2025-01-01T00:03:57.000000Z,3439.2865013899536,1355.995222992927,5272.447806492953,-1.6397017928790318,-2.2905949152965994,2.144007242207496,-0.0045110502543896,-0.0038354868251881,-0.0129484863445621,62.08862016131003
2025-01-01T00:03:58.000000Z,3437.526342271584,1353.7290262486235,5274.63365226029,-1.694001962289737,-2.281602983190307,2.1511535716145107,-0.0150022140871879,-0.0007981767249253,-0.0087680126953546,62.09651204337181
2025-01-01T00:03:59.000000Z,3435.8700172182216,1351.472720626611,5276.806844914968,-1.6905934311978474,-2.2725554661823426,2.153153960540758,-0.011256506138547,0.0010868972546793,-0.006574406613184,62.104189323932616
2025-01-01T00:04:00.000000Z,3434.283287648791,1349.1923837148556,5278.944687606521,-1.6560261268686545,-2.276753702375092,2.141446312034885,-0.0016653967172337,-0.0003690160247324,-0.0076704351493968,62.11212876018286
2025-01-01T00:04:01.000000Z,3432.6774162804545,1346.9333733377373,5281.096789822503,-1.6367150750210917,-2.2705839396067256,2.139642894382648,0.0026465000709968,0.0008129313745975,-0.0064837759782196,62.12033027220908
2025-01-01T00:04:02.000000Z,3430.934954242178,1344.6614264855134,5283.250938358667,-1.6787382196692977,-2.2686896326304393,2.14062474626479,-0.0066731056494282,0.0013926646706391,-0.0049124978704908,62.128316943009935
2025-01-01T00:04:03.000000Z,3429.2979940692744,1342.4216888777073,5285.392049604354,-1.6670264054622623,-2.256385087392932,2.1368424860384367,-0.002932112766964,0.0035002451073665,-0.0046972499505576,62.13656552998523
2025-01-01T00:04:04.000000Z,3427.6463688691683,1340.0671079125786,5287.472416702932,-1.6613123254833575,-2.2944773369116627,2.1099120078488536,-0.0007789188468308,-0.0051625217350685,-0.0092640749083418,62.14507595347436
2025-01-01T00:04:05.000000Z,3425.967904730278,1337.8161159876836,5289.5366394652365,-1.6697607407477688,-2.2802790601929557,2.083748764877117,-0.002523702701383,-0.0010923082354338,-0.0127415733305917,62.153371296767745
2025-01-01T00:04:06.000000Z,3424.332833040557,1335.543377377356,5291.657133869239,-1.657444939037876,-2.2786681178200054,2.088705236965586,0.000536152061793,-0.0006588616934229,-0.0091100050725207,62.161928317592114
2025-01-01T00:04:07.000000Z,3422.592133638863,1333.311155442707,5293.742992777483,-1.6925006110360328,-2.258536006633445,2.080353980205839,-0.0070503690496732,0.0039303749105913,-0.0089407833085332,62.17074693664512
2025-01-01T00:04:08.000000Z,3420.87066867552,1331.0038390939435,5295.827237682,-1.7093818608044895,-2.27515567518301,2.074897888081835,-0.0089320682911512,-0.000239439363593,-0.0082141652625565,62.179350237603956
2025-01-01T00:04:09.000000Z,3419.174539284258,1328.680591598604,5297.928549567533,-1.7101840531885997,-2.295556833509572,2.079248984211728,-0.0070772741733583,-0.0044781044042586,-0.0056279441006739,62.18845339718656
2025-01-01T00:04:10.000000Z,3417.5088492097843,1326.4040108340917,5300.049263026366,-1.6975647766622213,-2.2921137143645747,2.091801152560966,-0.0030441468905984,-0.0030057286551583,-0.0018968362502743,62.19734108078852
2025-01-01T00:04:11.000000Z,3415.74443103831,1324.005147722959,5302.082584862506,-1.7262053835743765,-2.3374913228893415,2.066304548409981,-0.0080217982585101,-0.011552737739912,-0.0067353395875468,62.20649004685928
2025-01-01T00:04:12.000000Z,3413.992564282486,1321.6900289556615,5304.1491866070855,-1.743711458297107,-2.337021824867006,2.0610766481849954,-0.0100984532297728,-0.0089884313216182,-0.0064249229264803,62.215900216854095
2025-01-01T00:04:13.000000Z,3412.2842436637825,1319.4678393818244,5306.256455888647,-1.7388188519330805,-2.29737426491651,2.074932146937605,-0.0073812357285407,0.00094256598573,-0.0022640740617834,62.22485625665992
2025-01-01T00:04:14.000000Z,3410.513939284819,1317.1745474097645,5308.2120319739815,-1.7578497218986258,-2.2944231378727595,2.0240307561910287,-0.0098190366282805,0.0014613064882619,-0.0122680722663275,62.234550180970096
2025-01-01T00:04:15.000000Z,3408.8427917332406,1314.9190917347587,5310.239652590983,-1.7300165575847477,-2.278763364990404,2.0157466431921502,-0.0020887858728057,0.0040844555475494,-0.0114546209297497,62.24246324401717
2025-01-01T00:04:16.000000Z,3407.16078660992,1312.6620952358105,5312.244456594554,-1.711930947932632,-2.2673839473058366,2.002142981791691,0.0020562231182644,0.0054253551384233,-0.0118988586596333,62.25057136628675
